2.397928,2.396290,2.403544,2.400331,2.406382,2.402842,0.746978,2.398057	
2.397936,2.396320,2.403563,2.400356,2.406410,2.402857,0.747006,2.398066	
2.397937,2.396317,2.403548,2.400354,2.406408,2.402853,0.746994,2.398054	
2.397935,2.396306,2.403544,2.400350,2.406404,2.402852,0.746991,2.398050	
2.397920,2.396295,2.403532,2.400365,2.406375,2.402846,0.746989,2.398042	
2.397922,2.396302,2.403553,2.400378,2.406394,2.402833,0.746990,2.398041	
2.397914,2.396286,2.403524,2.400361,2.406375,2.402825,0.746973,2.398025	
2.397894,2.396266,2.403510,2.400350,2.406346,2.402805,0.746965,2.398019	
2.397877,2.396267,2.403502,2.400345,2.406358,2.402798,0.746952,2.398003	
2.397846,2.396224,2.403468,2.400316,2.406317,2.402765,0.746923,2.397966	
2.397870,2.396252,2.403500,2.400372,2.406354,2.402795,0.746968,2.397996	
2.397893,2.396278,2.403519,2.400390,2.406368,2.402824,0.746989,2.398020	
2.397915,2.396299,2.403525,2.400412,2.406378,2.402846,0.747006,2.398039	
2.397920,2.396299,2.403520,2.400413,2.406380,2.402846,0.747016,2.398033	
2.397927,2.396301,2.403532,2.400432,2.406384,2.402834,0.747002,2.398042	
2.397918,2.396296,2.403535,2.400441,2.406391,2.402833,0.747023,2.398047	
2.397917,2.396284,2.403525,2.400448,2.406388,2.402844,0.747024,2.398052	
2.397902,2.396287,2.403523,2.400447,2.406374,2.402825,0.747014,2.398026	
2.397901,2.396286,2.403524,2.400450,2.406395,2.402831,0.747011,2.398033	
2.397895,2.396269,2.403506,2.400441,2.406372,2.402805,0.747003,2.398023	
2.397905,2.396269,2.403508,2.400460,2.406372,2.402805,0.747019,2.398028	
2.397902,2.396267,2.403511,2.400410,2.406365,2.402807,0.747014,2.398013	
2.397899,2.396273,2.403506,2.399642,2.406361,2.402817,0.747015,2.398024	
2.397894,2.396271,2.403508,2.399301,2.406351,2.402813,0.747009,2.398020	
2.397868,2.396264,2.403500,2.399278,2.406352,2.402795,0.746996,2.398005	
2.397892,2.396266,2.403510,2.399283,2.406353,2.402804,0.747028,2.398023	
2.397895,2.396275,2.403522,2.399299,2.406359,2.402818,0.747038,2.398021	
2.397918,2.396301,2.403525,2.399300,2.406383,2.402832,0.747046,2.398031	
2.397918,2.396288,2.403531,2.399310,2.406389,2.402834,0.747050,2.398035	
2.397906,2.396291,2.403517,2.399301,2.406378,2.402832,0.747060,2.398043	
2.397908,2.396287,2.403516,2.399296,2.406381,2.402820,0.747046,2.398030	
2.397902,2.396286,2.403514,2.399297,2.406375,2.402825,0.747054,2.398028	
2.397907,2.396286,2.403532,2.399313,2.406382,2.402817,0.747069,2.398036	
2.397907,2.396279,2.403517,2.399307,2.406384,2.402819,0.747054,2.398022	
2.397871,2.396258,2.403500,2.399287,2.406350,2.402805,0.747040,2.398008	
2.397884,2.396271,2.403504,2.399289,2.406352,2.402805,0.747051,2.398004	
2.397899,2.396276,2.403520,2.399306,2.406380,2.402826,0.747075,2.398027	
2.397922,2.396305,2.403544,2.399326,2.406382,2.402834,0.747097,2.398046	
2.397926,2.396301,2.403543,2.399331,2.406389,2.402843,0.747096,2.398057	
2.397889,2.396271,2.403505,2.399286,2.406362,2.402795,0.747069,2.398007	
2.397883,2.396265,2.403497,2.399270,2.406357,2.402801,0.747068,2.398010	
2.397900,2.396270,2.403514,2.399299,2.406366,2.402818,0.747084,2.398023	
2.397910,2.396283,2.403525,2.399305,2.406379,2.402820,0.747097,2.398029	
2.397878,2.396273,2.403516,2.399292,2.406358,2.402808,0.747074,2.398018	
2.397886,2.396267,2.403512,2.399274,2.406365,2.402800,0.747071,2.398006	
2.397875,2.396250,2.403493,2.399259,2.406350,2.402784,0.747070,2.397994	
2.397892,2.396274,2.403508,2.399296,2.406367,2.402809,0.747084,2.398008	
2.397927,2.396308,2.403543,2.399332,2.406401,2.402850,0.747130,2.398045	
2.397932,2.396306,2.403554,2.399326,2.406390,2.402856,0.747146,2.398054	
2.397915,2.396286,2.403532,2.399316,2.406371,2.402836,0.747120,2.398034	
2.397913,2.396282,2.403524,2.399306,2.406379,2.402820,0.747120,2.398039	
2.397896,2.396271,2.403510,2.399282,2.406363,2.402794,0.747113,2.398024	
2.397889,2.396278,2.403500,2.399293,2.406354,2.402797,0.747099,2.398012	
2.397924,2.396290,2.403534,2.399328,2.406394,2.402835,0.747130,2.398031	
2.397907,2.396285,2.403521,2.399302,2.406374,2.402816,0.747127,2.398028	
2.397918,2.396297,2.403538,2.399326,2.406388,2.402832,0.747138,2.398040	
2.397909,2.396290,2.403539,2.399326,2.406391,2.402825,0.747154,2.398030	
2.397920,2.396297,2.403535,2.399317,2.406383,2.402826,0.747154,2.398033	
2.397940,2.396315,2.403549,2.399326,2.406400,2.402835,0.747171,2.398051	
2.397935,2.396306,2.403541,2.399329,2.406395,2.402845,0.747174,2.398046	
2.397931,2.396305,2.403544,2.399325,2.406400,2.402825,0.747179,2.398032	
2.397911,2.396294,2.403526,2.399314,2.406380,2.402828,0.747169,2.398033	
2.397909,2.396287,2.403526,2.399309,2.406380,2.402820,0.747170,2.398041	
2.397930,2.396299,2.403556,2.399338,2.406399,2.402844,0.747194,2.398058	
2.397926,2.396297,2.403538,2.399315,2.406392,2.402820,0.747178,2.398032	
2.397931,2.396301,2.403544,2.399324,2.406393,2.402834,0.747185,2.398052	
2.397941,2.396312,2.403552,2.399337,2.406402,2.402848,0.747203,2.398049	
2.397950,2.396321,2.403557,2.399342,2.406414,2.402848,0.747217,2.398072	
2.397946,2.396322,2.403569,2.399344,2.406421,2.402856,0.747212,2.398073	
2.397927,2.396309,2.403549,2.399325,2.406400,2.402833,0.747202,2.398058	
2.397918,2.396289,2.403537,2.399314,2.406385,2.402811,0.747185,2.398038	
2.397923,2.396303,2.403536,2.399316,2.406403,2.402840,0.747204,2.398050	
2.397925,2.396297,2.403540,2.399323,2.406394,2.402833,0.747202,2.398041	
2.397916,2.396294,2.403526,2.399304,2.406391,2.402826,0.747187,2.398035	
2.397927,2.396290,2.403522,2.399310,2.406391,2.402828,0.747203,2.398043	
2.397930,2.396297,2.403535,2.399321,2.406397,2.402824,0.747210,2.398042	
2.397956,2.396330,2.403568,2.399342,2.406411,2.402844,0.747232,2.398064	
2.397948,2.396324,2.403560,2.399327,2.406411,2.402842,0.747240,2.398061	
2.397944,2.396322,2.403556,2.399327,2.406404,2.402851,0.747239,2.398063	
2.397946,2.396319,2.403550,2.399331,2.406395,2.402842,0.747236,2.398059	
2.397922,2.396305,2.403546,2.399323,2.406386,2.402829,0.747233,2.398043	
2.397906,2.396278,2.403518,2.399300,2.406378,2.402808,0.747215,2.398020	
2.397896,2.396273,2.403488,2.399289,2.406365,2.402795,0.747204,2.398007	
2.397888,2.396263,2.403498,2.399290,2.406365,2.402791,0.747210,2.397997	
2.397902,2.396260,2.403503,2.399282,2.406364,2.402790,0.747205,2.398014	
2.397909,2.396272,2.403533,2.399305,2.406375,2.402811,0.747229,2.398018	
2.397900,2.396275,2.403516,2.399314,2.406380,2.402801,0.747226,2.398016	
2.397883,2.396260,2.403503,2.399273,2.406360,2.402782,0.747212,2.398005	
2.397875,2.396245,2.403484,2.399273,2.406343,2.402772,0.747199,2.397981	
2.397868,2.396250,2.403481,2.399269,2.406336,2.402775,0.747188,2.397977	
2.397891,2.396279,2.403522,2.399294,2.406370,2.402795,0.747218,2.398012	
2.397916,2.396290,2.403523,2.399323,2.406384,2.402813,0.747244,2.398022	
2.397908,2.396282,2.403516,2.399303,2.406371,2.402804,0.747247,2.398009	
2.397899,2.396279,2.403519,2.399287,2.406365,2.402790,0.747250,2.398006	
2.397912,2.396285,2.403526,2.399311,2.406377,2.402808,0.747267,2.398025	
2.397900,2.396287,2.403523,2.399308,2.406381,2.402817,0.747271,2.398026	
2.397890,2.396270,2.403511,2.399286,2.406353,2.402801,0.747251,2.398010	
2.397900,2.396288,2.403524,2.399299,2.406365,2.402808,0.747259,2.398013	
2.397925,2.396291,2.403540,2.399324,2.406386,2.402824,0.747284,2.398022	
2.397927,2.396295,2.403549,2.399318,2.406401,2.402823,0.747285,2.398033	
2.397914,2.396284,2.403532,2.399298,2.406377,2.402808,0.747284,2.398032	
2.397907,2.396274,2.403540,2.399305,2.406372,2.402810,0.747286,2.398030	
2.397916,2.396284,2.403543,2.399315,2.406380,2.402814,0.747292,2.398039	
2.397899,2.396280,2.403508,2.399301,2.406368,2.402801,0.747274,2.398015	
2.397889,2.396267,2.403511,2.399290,2.406352,2.402791,0.747271,2.398012	
2.397909,2.396290,2.403529,2.399313,2.406393,2.402808,0.747295,2.398019	
2.397908,2.396281,2.403520,2.399296,2.406377,2.402805,0.747282,2.398007	
2.397921,2.396299,2.403548,2.399320,2.406388,2.402824,0.747305,2.398027	
2.397893,2.396279,2.403510,2.399295,2.406366,2.402797,0.747307,2.398004	
2.397902,2.396276,2.403527,2.399300,2.406371,2.402810,0.747305,2.398007	
2.397913,2.396290,2.403538,2.399322,2.406400,2.402824,0.747315,2.398030	
2.397918,2.396303,2.403545,2.399335,2.406398,2.402836,0.747330,2.398043	
2.397908,2.396293,2.403534,2.399333,2.406388,2.402816,0.747331,2.398021	
2.397928,2.396295,2.403533,2.399323,2.406390,2.402810,0.747334,2.398034	
2.397914,2.396299,2.403531,2.399321,2.406394,2.402822,0.747343,2.398023	
2.397924,2.396309,2.403543,2.399319,2.406389,2.402819,0.747344,2.398035	
2.397919,2.396308,2.403537,2.399316,2.406387,2.402808,0.747350,2.398038	
2.397908,2.396305,2.403536,2.399316,2.406382,2.402794,0.747325,2.398038	
2.397918,2.396285,2.403536,2.399313,2.406383,2.402803,0.747328,2.398026	
2.397892,2.396273,2.403522,2.399304,2.406370,2.402796,0.747331,2.398018	
2.397909,2.396285,2.403534,2.399318,2.406374,2.402801,0.747344,2.398021	
2.397907,2.396287,2.403543,2.399306,2.406375,2.402811,0.747355,2.398021	
2.397914,2.396293,2.403554,2.399323,2.406394,2.402823,0.747373,2.398040	
2.397933,2.396311,2.403555,2.399329,2.406410,2.402840,0.747389,2.398038	
2.397910,2.396298,2.403539,2.399312,2.406399,2.402812,0.747366,2.398038	
2.397910,2.396295,2.403531,2.399301,2.406384,2.402816,0.747351,2.398030	
2.397929,2.396310,2.403553,2.399316,2.406395,2.402823,0.747386,2.398035	
2.397911,2.396298,2.403546,2.399319,2.406383,2.402816,0.747377,2.398015	
2.397908,2.396286,2.403540,2.399305,2.406367,2.402805,0.747388,2.398020	
2.397902,2.396282,2.403521,2.399290,2.406365,2.402799,0.747374,2.398008	
2.397894,2.396282,2.403530,2.399302,2.406366,2.402792,0.747361,2.398011	
2.397919,2.396302,2.403534,2.399315,2.406391,2.402826,0.747394,2.398025	
2.397942,2.396331,2.403560,2.399344,2.406415,2.402849,0.747428,2.398057	
2.397918,2.396301,2.403543,2.399328,2.406395,2.402820,0.747391,2.398045	
2.397918,2.396288,2.403528,2.399315,2.406387,2.402817,0.747399,2.398033	
2.397915,2.396290,2.403527,2.399312,2.406387,2.402806,0.747400,2.398026	
2.397905,2.396284,2.403531,2.399308,2.406370,2.402804,0.747396,2.398014	
2.397913,2.396295,2.403534,2.399306,2.406377,2.402813,0.747408,2.398027	
2.397905,2.396276,2.403518,2.399283,2.406374,2.402807,0.747402,2.398018	
2.397890,2.396273,2.403504,2.399283,2.406355,2.402788,0.747393,2.398008	
2.397884,2.396270,2.403508,2.399289,2.406354,2.402777,0.747396,2.398000	
2.397889,2.396276,2.403508,2.399281,2.406365,2.402795,0.747403,2.397997	
2.397902,2.396276,2.403512,2.399299,2.406362,2.402793,0.747405,2.398007	
2.397893,2.396269,2.403518,2.399302,2.406363,2.402802,0.747413,2.398020	
2.397893,2.396280,2.403519,2.399297,2.406371,2.402790,0.747407,2.398013	
2.397923,2.396293,2.403543,2.399316,2.406389,2.402811,0.747439,2.398030	
2.397925,2.396303,2.403559,2.399324,2.406394,2.402823,0.747443,2.398038	
2.397899,2.396277,2.403525,2.399299,2.406370,2.402795,0.747422,2.398010	
2.397905,2.396280,2.403524,2.399306,2.406368,2.402796,0.747437,2.398014	
2.397890,2.396260,2.403506,2.399281,2.406353,2.402786,0.747422,2.397992	
2.397875,2.396258,2.403497,2.399278,2.406353,2.402777,0.747398,2.397982	
2.397884,2.396265,2.403506,2.399279,2.406346,2.402776,0.747421,2.397988	
2.397905,2.396285,2.403516,2.399292,2.406368,2.402791,0.747444,2.398014	
2.397888,2.396266,2.403506,2.399285,2.406355,2.402788,0.747437,2.397998	
2.397880,2.396260,2.403492,2.399283,2.406335,2.402768,0.747418,2.397977	
2.397896,2.396279,2.403511,2.399299,2.406369,2.402796,0.747446,2.398005	
2.397894,2.396285,2.403522,2.399297,2.406373,2.402786,0.747454,2.398013	
2.397924,2.396303,2.403540,2.399310,2.406395,2.402811,0.747476,2.398031	
2.397950,2.396331,2.403551,2.399327,2.406409,2.402843,0.747504,2.398054	
2.397918,2.396315,2.403543,2.399314,2.406401,2.402816,0.747487,2.398030	
2.397917,2.396294,2.403541,2.399307,2.406387,2.402817,0.747475,2.398020	
2.397897,2.396279,2.403516,2.399285,2.406364,2.402802,0.747469,2.398004	
2.397902,2.396264,2.403513,2.399290,2.406349,2.402792,0.747464,2.397992	
2.397889,2.396272,2.403512,2.399296,2.406366,2.402783,0.747473,2.398006	
2.397895,2.396281,2.403525,2.399299,2.406370,2.402786,0.747475,2.398008	
2.397886,2.396274,2.403506,2.399290,2.406349,2.402790,0.747470,2.398004	
2.397889,2.396262,2.403499,2.399279,2.406349,2.402773,0.747470,2.397989	
2.397882,2.396255,2.403510,2.399286,2.406347,2.402785,0.747463,2.397986	
2.397924,2.396294,2.403537,2.399316,2.406381,2.402815,0.747501,2.398029	
2.397913,2.396287,2.403532,2.399314,2.406379,2.402812,0.747507,2.398020	
2.397916,2.396290,2.403533,2.399321,2.406391,2.402819,0.747510,2.398024	
2.397910,2.396273,2.403518,2.399296,2.406360,2.402803,0.747491,2.398012	
2.397890,2.396272,2.403511,2.399286,2.406363,2.402778,0.747497,2.397996	
2.397879,2.396254,2.403499,2.399284,2.406349,2.402778,0.747488,2.397990	
2.397883,2.396254,2.403490,2.399290,2.406348,2.402771,0.747502,2.398000	
2.397894,2.396264,2.403488,2.399279,2.406348,2.402773,0.747499,2.397995	
2.397902,2.396277,2.403524,2.399293,2.406366,2.402794,0.747517,2.398003	
2.397894,2.396275,2.403521,2.399302,2.406365,2.402788,0.747513,2.398013	
2.397903,2.396289,2.403527,2.399299,2.406379,2.402790,0.747518,2.398012	
2.397896,2.396280,2.403518,2.399312,2.406372,2.402792,0.747531,2.398005	
2.397902,2.396291,2.403526,2.399305,2.406370,2.402802,0.747525,2.398013	
2.397900,2.396299,2.403528,2.399307,2.406375,2.402811,0.747528,2.398010	
2.397903,2.396294,2.403537,2.399311,2.406370,2.402794,0.747540,2.398022	
2.397920,2.396296,2.403533,2.399310,2.406378,2.402809,0.747549,2.398023	
2.397894,2.396275,2.403508,2.399289,2.406377,2.402792,0.747534,2.398020	
2.397868,2.396257,2.403494,2.399272,2.406348,2.402757,0.747528,2.397982	
2.397871,2.396255,2.403496,2.399279,2.406347,2.402762,0.747521,2.397982	
2.397862,2.396260,2.403498,2.399289,2.406343,2.402769,0.747523,2.397994	
2.397866,2.396246,2.403493,2.399278,2.406347,2.402769,0.747528,2.397991	
2.397886,2.396255,2.403492,2.399286,2.406356,2.402772,0.747533,2.397994	
2.397903,2.396276,2.403518,2.399303,2.406375,2.402797,0.747568,2.398014	
2.397908,2.396280,2.403534,2.399315,2.406386,2.402813,0.747580,2.398020	
2.397909,2.396295,2.403532,2.399316,2.406395,2.402804,0.747575,2.398013	
2.397897,2.396285,2.403521,2.399302,2.406367,2.402787,0.747573,2.398006	
2.397884,2.396264,2.403497,2.399299,2.406348,2.402781,0.747551,2.397990	
2.397895,2.396277,2.403531,2.399302,2.406371,2.402808,0.747577,2.398017	
2.397885,2.396284,2.403516,2.399305,2.406362,2.402793,0.747576,2.398004	
2.397872,2.396252,2.403503,2.399293,2.406360,2.402778,0.747570,2.397991	
2.397884,2.396266,2.403509,2.399275,2.406355,2.402785,0.747569,2.397988	
2.397887,2.396270,2.403517,2.399299,2.406362,2.402785,0.747587,2.397996	
2.397916,2.396297,2.403534,2.399315,2.406385,2.402802,0.747598,2.398026	
2.397900,2.396274,2.403518,2.399288,2.406368,2.402776,0.747584,2.397994	
2.397883,2.396254,2.403510,2.399286,2.406357,2.402765,0.747581,2.397990	
2.397888,2.396270,2.403514,2.399301,2.406364,2.402786,0.747582,2.398000	
2.397885,2.396275,2.403516,2.399294,2.406362,2.402780,0.747611,2.397998	
2.397878,2.396261,2.403501,2.399277,2.406348,2.402769,0.747593,2.397988	
2.397878,2.396258,2.403501,2.399270,2.406346,2.402756,0.747590,2.397986	
2.397892,2.396277,2.403513,2.399297,2.406368,2.402781,0.747601,2.398003	
2.397896,2.396277,2.403516,2.399297,2.406372,2.402782,0.747619,2.398002	
2.397891,2.396265,2.403501,2.399286,2.406357,2.402780,0.747598,2.397987	
2.397873,2.396246,2.403497,2.399270,2.406344,2.402742,0.747604,2.397969	
2.397868,2.396265,2.403509,2.399285,2.406355,2.402764,0.747611,2.397972	
2.397887,2.396265,2.403509,2.399282,2.406352,2.402771,0.747613,2.397984	
2.397894,2.396268,2.403515,2.399289,2.406366,2.402783,0.747628,2.398009	
2.397909,2.396290,2.403527,2.399316,2.406382,2.402794,0.747651,2.398019	
2.397902,2.396277,2.403531,2.399315,2.406381,2.402794,0.747654,2.398007	
2.397894,2.396271,2.403530,2.399307,2.406370,2.402786,0.747657,2.398013	
2.397898,2.396272,2.403531,2.399296,2.406377,2.402782,0.747649,2.398008	
2.397907,2.396280,2.403530,2.399299,2.406367,2.402794,0.747642,2.398000	
2.397886,2.396265,2.403510,2.399293,2.406356,2.402782,0.747636,2.397987	
2.397859,2.396251,2.403486,2.399276,2.406338,2.402750,0.747619,2.397966	
2.397864,2.396253,2.403492,2.399269,2.406332,2.402758,0.747635,2.397976	
2.397847,2.396238,2.403471,2.399244,2.406333,2.402737,0.747613,2.397960	
2.397849,2.396246,2.403468,2.399247,2.406321,2.402744,0.747625,2.397959	
2.397873,2.396250,2.403492,2.399260,2.406334,2.402757,0.747651,2.397980	
2.397890,2.396258,2.403504,2.399286,2.406355,2.402765,0.747651,2.397997	
2.397878,2.396259,2.403511,2.399268,2.406352,2.402766,0.747642,2.397985	
2.397872,2.396246,2.403488,2.399271,2.406349,2.402755,0.747643,2.397969	
2.397872,2.396243,2.403485,2.399275,2.406349,2.402760,0.747651,2.397963	
2.397843,2.396225,2.403466,2.399243,2.406311,2.402741,0.747638,2.397954	
2.397843,2.396229,2.403465,2.399243,2.406308,2.402729,0.747628,2.397955	
2.397867,2.396259,2.403490,2.399265,2.406339,2.402763,0.747666,2.397966	
2.397885,2.396269,2.403503,2.399287,2.406359,2.402770,0.747690,2.397988	
2.397876,2.396246,2.403503,2.399275,2.406348,2.402761,0.747682,2.397977	
2.397850,2.396243,2.403482,2.399252,2.406330,2.402742,0.747638,2.397958	
2.397836,2.396231,2.403473,2.399254,2.406323,2.402728,0.747649,2.397938	
2.397851,2.396239,2.403476,2.399248,2.406317,2.402721,0.747649,2.397947	
2.397840,2.396227,2.403468,2.399248,2.406313,2.402728,0.747649,2.397940	
2.397861,2.396226,2.403486,2.399262,2.406330,2.402731,0.747661,2.397959	
2.397847,2.396236,2.403475,2.399262,2.406316,2.402741,0.747672,2.397961	
2.397852,2.396245,2.403489,2.399264,2.406331,2.402735,0.747675,2.397954	
2.397864,2.396251,2.403489,2.399286,2.406347,2.402739,0.747690,2.397969	
2.397862,2.396246,2.403488,2.399263,2.406339,2.402743,0.747697,2.397958	
2.397854,2.396231,2.403465,2.399270,2.406325,2.402732,0.747685,2.397956	
2.397840,2.396232,2.403478,2.399251,2.406321,2.402723,0.747675,2.397950	
2.397864,2.396247,2.403499,2.399270,2.406343,2.402742,0.747707,2.397972	
2.397874,2.396265,2.403504,2.399279,2.406355,2.402754,0.747714,2.397981	
2.397842,2.396233,2.403473,2.399238,2.406313,2.402715,0.747685,2.397948	
2.397837,2.396224,2.403462,2.399230,2.406305,2.402711,0.747681,2.397945	
2.397837,2.396229,2.403467,2.399242,2.406308,2.402722,0.747689,2.397953	
2.397835,2.396224,2.403465,2.399237,2.406303,2.402716,0.747680,2.397949	
2.397833,2.396220,2.403460,2.399237,2.406299,2.402725,0.747684,2.397954	
2.397863,2.396232,2.403473,2.399248,2.406321,2.402748,0.747705,2.397966	
2.397878,2.396246,2.403501,2.399289,2.406346,2.402757,0.747743,2.397976	
2.397879,2.396248,2.403490,2.399276,2.406349,2.402752,0.747745,2.397975	
2.397885,2.396258,2.403507,2.399278,2.406352,2.402763,0.747741,2.397981	
2.397884,2.396257,2.403496,2.399286,2.406350,2.402754,0.747742,2.397970	
2.397880,2.396273,2.403500,2.399285,2.406344,2.402750,0.747737,2.397964	
2.397867,2.396255,2.403487,2.399279,2.406341,2.402750,0.747756,2.397968	
2.397858,2.396245,2.403484,2.399257,2.406319,2.402733,0.747732,2.397953	
2.397848,2.396229,2.403465,2.399250,2.406315,2.402715,0.747705,2.397933	
2.397831,2.396210,2.403453,2.399239,2.406301,2.402709,0.747719,2.397933	
2.397822,2.396202,2.403449,2.399237,2.406281,2.402698,0.747708,2.397926	
2.397816,2.396213,2.403459,2.399226,2.406288,2.402713,0.747710,2.397944	
2.397836,2.396224,2.403470,2.399246,2.406316,2.402720,0.747731,2.397956	
2.397860,2.396244,2.403492,2.399266,2.406335,2.402745,0.747762,2.397963	
2.397838,2.396228,2.403479,2.399266,2.406315,2.402732,0.747759,2.397946	
2.397846,2.396223,2.403460,2.399256,2.406316,2.402727,0.747761,2.397946	
2.397836,2.396221,2.403453,2.399235,2.406316,2.402707,0.747746,2.397938	
2.397828,2.396215,2.403449,2.399233,2.406289,2.402708,0.747743,2.397924	
2.397843,2.396212,2.403473,2.399237,2.406303,2.402702,0.747755,2.397927	
2.397844,2.396228,2.403464,2.399240,2.406304,2.402714,0.747761,2.397937	
2.397854,2.396231,2.403481,2.399248,2.406312,2.402726,0.747761,2.397953	
2.397861,2.396245,2.403492,2.399257,2.406327,2.402733,0.747775,2.397961	
2.397852,2.396232,2.403472,2.399241,2.406327,2.402722,0.747770,2.397955	
2.397847,2.396239,2.403463,2.399241,2.406320,2.402721,0.747775,2.397949	
