C00000,09BFEB,2373F8,298115,2BB9CD,01D250,06C5DD,FF15C9,800000
C00000,09B8A1,236E36,286E32,292B40,024E67,046E59,FF0050,800000
C00000,098961,255211,2870D4,295D57,02A7A4,05E9A7,FF06E5,800000
C00000,09954E,2435FE,2878F2,28A648,0292A3,05F640,FF180B,800000
C00000,097168,24B9CB,281922,31BE50,029944,051CA4,FF114D,800000
C00000,095A9A,243AAE,296277,2E5BF4,02DDC0,04184B,FF0ACA,800000
C00000,09591F,23701A,2A9127,2B83A9,02E8DD,04B385,FF047E,800000
C00000,095CDE,237FCC,29BDDF,2B6335,0200BD,041BC3,FF05C3,800000
C00000,098A52,24FE74,2B59F9,2C267B,021CEF,04F045,FF0E48,800000
C00000,09983F,24C660,2B3156,2E5DED,0244FB,06AD95,FF1A0D,800000
C00000,099A8A,238AAC,2D154D,2B25F4,01F11D,06B3E4,FF1DAE,800000
C00000,0943D2,23008B,2B2550,2820AD,021878,0655A5,FF1C8B,800000
C00000,08E1F5,21C1A5,29BEBB,27D0C4,02DA80,03D53E,FF08C2,800000
C00000,095406,2246F2,28D703,2A69BF,0251A3,0448E1,FF1490,800000
C00000,0984AE,23DD69,28C6A0,2C887C,022962,04D2B2,FF0BB8,800000
C00000,0A20A7,25C0DD,29E590,27EA01,029D8D,04889D,FF08C9,800000
C00000,09B75B,251BD2,29EEF3,2A4064,02AF5D,045D64,FF0DF4,800000
C00000,09CF4C,23FBD9,2962A3,2E47B5,01F1D8,04EB7F,FF12E5,800000
C00000,093FB4,245B7F,28100D,2BA3E4,017C27,04FB88,FF08DD,800000
C00000,09EDAD,22AC02,2936F6,2AEE3A,028AC6,04EBD2,FF06EE,800000
C00000,09DA1F,227E4A,26C6BE,2A2242,019BA2,04C687,FF0507,800000
C00000,09A36B,225A74,285F5A,2BE2D6,01767E,039FD8,FF10AE,800000
C00000,0952B2,231272,29F5EC,2BB7FD,02654F,05CA57,FF0C75,800000
C00000,09C6C8,242938,2AACD9,29EAA3,022876,069787,FF0BE7,800000
C00000,09C47C,2458F7,2B3459,29E714,027B7C,070F1D,FF0A05,800000
C00000,09949F,240C70,2A1EC0,2B46D2,02DD57,043B03,FF0E42,800000
C00000,09CE81,230C4D,28E23F,2CA00D,029901,04BB3A,FF0D30,800000
C00000,0988EE,2246CF,291740,2EC3E4,0209E6,04E840,FF0A0A,800000
C00000,0992F1,22FE33,28E349,2C0B62,02D198,03D26E,FF10CD,800000
C00000,096840,252564,2BD132,2B3E47,01E5E5,04B89F,FF0DE0,800000
C00000,08D36F,23E9E4,2B696C,2A1736,017D2A,051FAE,FF1411,800000
C00000,09AE33,2301B1,2B2BC1,2CA87C,014D91,05652A,FF13E5,800000
C00000,094CAB,24F906,29521B,2D6F68,0203B1,04A720,FF0CEB,800000
C00000,0969CD,241510,284343,2D008B,019D78,04E4CA,FF0E13,800000
C00000,09D933,2456EB,295603,2ADB72,021DF7,068BE4,FF11A4,800000
C00000,09C71C,23E9C1,2CA2F8,28EC9E,02E640,067586,FF0EFC,800000
C00000,096FC1,23F696,2A7F82,289E0F,036D02,05C5FE,FF0AF4,800000
C00000,095354,22B75D,2D2880,2B8698,02B3CD,03CA1F,FF15E9,800000
C00000,093CCA,221AA4,2A7779,2DE97E,02BA7E,0454A1,FF12AF,800000
C00000,096222,23BF4B,273906,2B66DD,02640B,04C805,FF0F3D,800000
C00000,0A05C4,22B288,2B4037,2B460F,01DB47,0504D2,FF156F,800000
C00000,0A2961,224370,2B7AB7,2B4944,020E93,03C58C,FF1558,800000
C00000,09B4AC,244809,28DBB6,29F91C,020A26,059748,FF1013,800000
C00000,0A4530,2544F6,28BE1D,2B6766,02EA95,064A93,FF073A,800000
C00000,0A355B,239699,288A13,2BD77F,02F6FF,058E8C,FF0B1C,800000
C00000,0955AC,24E7C0,2A149D,2BD01B,0226F4,062F50,FF0BAB,800000
C00000,096889,24BA19,29EEB0,2C30D8,021B44,04C834,FF18DA,800000
C00000,099164,236A89,2B8EAB,29A34C,021916,03F02B,FF083A,800000
C00000,099C88,242CD8,2B93A2,2DF495,02574F,056D98,FF0623,800000
C00000,09CA8E,24D74E,2C9A8F,2CC712,028918,0A6722,FF199E,800000
C00000,0A4837,2433A7,2A588B,29F82A,02AF0D,084168,FF2709,800000
C00000,0A0AF1,2535F4,28886A,2B4AD4,031432,0596AB,FF1482,800000
C00000,09E6E2,24B583,28AF60,2BFDA8,023EBA,062D6B,FF1841,800000
C00000,095F57,24D8DB,287A28,2CF43D,028EF2,04EEC0,FF151B,800000
C00000,09D28E,238279,27B94A,277C7E,0259CD,07BF14,FF1282,800000
C00000,09D28C,238F89,29D6BA,2AEBAA,02396A,03B3F2,FF032A,800000
C00000,09BB05,23169B,2844D5,2916A2,023D6F,074613,FF06E7,800000
C00000,0AA849,244E8B,28983D,2AC2B9,024D82,0967E5,FF07A7,800000
C00000,0A6879,23EAC8,28C2A7,2D3FC8,01BF27,03C3D9,FF12E9,800000
C00000,0A2F1E,23A277,2A7DA9,2BC083,01EF3B,0426B3,FF1738,800000
C00000,0A58A3,2579F5,2AF052,2AC608,01D0C7,075D18,FF142B,800000
C00000,0974F6,255065,2A6DF1,2A15E9,028085,076D4E,FF0E72,800000
C00000,0986B0,234F56,28D8CF,2C1104,027E64,04EFE7,FF0C30,800000
C00000,09328F,23D13B,28A439,2E09D4,027D64,05114C,FF13A8,800000
C00000,094027,247800,27C369,29A253,01FC99,055EBE,FF13FC,800000
C00000,09EE13,23FA18,288F25,2AD452,01E010,0499CB,FF089F,800000
C00000,0A6BA2,2338F7,27D47D,2C911D,01FC73,054C78,FF0DD6,800000
C00000,0A763C,25484D,28FDA6,2A2FA5,0190BA,047DF8,FF0C23,800000
C00000,0A1E47,240C93,28A418,2C6474,029089,0414D2,FF0A86,800000
C00000,0929DB,23CD94,29848F,2D4590,02D53D,044385,FF0F50,800000
C00000,098D21,241027,2A1280,2B151D,02FA69,0427BC,FF130F,800000
C00000,09D8BA,242C47,2927F2,27F571,02D61A,05A2D1,FF11F8,800000
C00000,09C325,231A96,28D786,299F35,02615A,072608,FF08F7,800000
C00000,09BA22,22B74C,2B6447,2ED186,0216A5,0658FE,FF0522,800000
C00000,08ED08,254C73,2BFDD3,30AC42,022A63,04D7D2,FF0BE1,800000
C00000,094B90,24DDE9,2A220C,30FD18,028887,04071F,FF12EB,800000
C00000,09D9C5,24C8A4,28DC54,2FBF9A,02AC5E,05CE1A,FF1813,800000
C00000,09FBF1,24625C,2B6930,2C6215,02CA19,063B3B,FF1222,800000
C00000,090978,23FCD1,2A9F20,2C4C6F,01DB1F,07885D,FF0E6A,800000
C00000,096A22,2483E7,27DD1F,2D1128,01F831,03CE11,FF1164,800000
C00000,09DE5C,240B84,29DC5C,2D2D72,02646B,03E56F,FF0F31,800000
C00000,0A3B6D,24BF81,2C3E48,2C7874,031075,037709,FF06D6,800000
C00000,09F631,2515A5,2D56DE,2CFF1B,02CA5E,050414,FF0CA9,800000
C00000,096270,256D30,2AA98A,2C1455,025F51,05CFC0,FF1C6D,800000
C00000,098660,230079,29D69E,2DD2FF,01C2FE,04EFEC,FF0FAB,800000
C00000,097019,22F75F,27149F,2EFFDC,023704,033F2F,FF0214,800000
C00000,09546A,22D099,291BD4,2BD0C5,0214E8,03AF0B,FF0CE1,800000
C00000,095DF3,2415B8,281429,2CF8AD,021797,03A044,FF0B73,800000
C00000,09429F,24B207,29C5C3,2C6DE0,0220E5,04A444,FF0BA9,800000
C00000,09B6A2,252818,28D2B2,2CA669,02C004,037E46,FF0F18,800000
C00000,09AF0E,246DBF,295965,2A401B,01F8D7,041F7A,FF19D6,800000
C00000,097AC8,24990E,2ACED9,2B9700,02F50E,06AEA4,FF1235,800000
C00000,09E86E,23C822,2AD626,2DFBC2,0335AD,049258,FF083C,800000
C00000,09BAED,2498AF,2953F6,2B997D,02B78A,04AD2D,FF0D72,800000
C00000,095489,23E937,28D134,292E7B,02A444,042B2A,FF16FA,800000
C00000,090091,22F487,29C138,29F9FD,02367B,05A84E,FF1996,800000
C00000,0A17DF,23F763,28FE2F,295233,01D98F,04F64F,FF1247,800000
C00000,0A1601,2475CB,289824,277352,020EB8,04FDB0,FF1386,800000
C00000,098A2F,234DB9,2871D0,2D5563,01B4E1,044BC0,FF1136,800000
C00000,093385,227E36,27EAAF,2DC258,0289D4,05B980,FF0DD4,800000
C00000,097F44,22C9F8,28979D,2EBADB,03134F,04CF9F,FF1EB1,800000
C00000,09AD4A,239C50,2955D5,2F5655,026FB6,03C614,FF2526,800000
C00000,090383,2494A8,28E0B4,2D360F,024EB5,040D7D,FF1097,800000
C00000,09CA31,243D6A,283655,2CA72C,018FF4,04F4B1,FF1E77,800000
C00000,09DEC5,244F49,294F88,2D8730,017A59,051DB3,FF1B66,800000
C00000,0A199D,2409A7,28DB66,2E1CA5,01EF81,054199,FF14D6,800000
C00000,0A2E60,22F01D,297085,2C40E2,025F56,03A72B,FF145A,800000
C00000,0924D3,232B48,2A2139,2C5A3B,01E46D,03C8E3,FF0D43,800000
C00000,08DD28,258E45,2A8375,2C3362,02CD8C,057FF8,FF09F5,800000
C00000,08EF7F,239528,286C15,2BFEE3,022EEB,060FE9,FF1F92,800000
C00000,09E3CD,241E27,2A4CE2,2DE7BB,023EDD,05332A,FF17A5,800000
C00000,096F06,23B21B,2B4FF6,2C4314,021FED,05A3BB,FF0AFA,800000
C00000,09986C,22CBB3,2A3995,2A91E7,01E3DA,05FE08,FF0C08,800000
C00000,09BED4,231CEE,29814E,296B88,024F92,07E88E,FF0C66,800000
C00000,09E1DE,24726B,279BD2,2C6A08,028165,055953,FEFFC3,800000
C00000,09B560,2489D5,2A2BEA,2C4068,01A9CB,04B2BF,FF0259,800000
C00000,0948E4,242AA8,29F769,29FE91,01810D,055373,FF08CC,800000
C00000,0971BD,248028,299AA2,299C86,020B11,05C7B4,FF135D,800000
C00000,09091A,23E519,29F0AA,29FDDB,024A8B,06767C,FF1CC6,800000
C00000,0902BE,23D29C,290C17,2BB442,026468,0560C1,FF13FE,800000
C00000,09F497,25AF74,29A4F4,2AC81A,02B50D,0561CE,FF17E7,800000
C00000,0A5CE1,249F6D,2A65FC,2B0CFF,01F370,04AE00,FF13D0,800000
C00000,0A9D23,2321A5,29EC31,2B78E5,01BDF3,04B157,FF10BF,800000
C00000,09CE76,2459DE,29E9A7,2A434B,02EEBC,05A9AE,FF10BB,800000
C00000,0A0588,258F81,276E21,2A95A7,028A0B,03F3E1,FF1529,800000
C00000,0A2D28,23DF27,291D40,2D5CB9,027327,041B5F,FF19F4,800000
C00000,097ECE,243BC4,296428,2BC097,020667,064370,FF153B,800000
C00000,0990C1,261281,28D403,2CBAA9,0270A2,05B77D,FF05D0,800000
C00000,096E82,25B988,2A20A2,2D8FB4,027C17,0635A7,FF1015,800000
C00000,09B6F2,248978,2BCDED,2D3BCE,02472B,06E279,FF1299,800000
C00000,09AB78,22F3FC,2A0683,2B432F,01CDF2,0720DE,FF1608,800000
C00000,096562,248261,29E7E3,2BDED3,01FF1E,07EBA0,FF11B2,800000
C00000,09D639,241EBB,28897A,2C0447,02AD36,064AEF,FF0910,800000
C00000,09DBD9,2402CD,27AE9D,2D23BA,019945,0603C9,FF0D40,800000
C00000,0A019D,253649,291A5C,2B2DD6,01C2EF,05B8A2,FF1722,800000
C00000,09F202,24D863,27D753,2A2F36,01A1F6,0676A5,FF1736,800000
C00000,0981DE,244360,27FF3B,2A4D1D,01C800,076728,FF0C5A,800000
C00000,08D269,2314EB,272EA5,2C64B2,028696,056090,FF15FE,800000
C00000,08DEE9,22FF52,2771EC,2B77CF,02D93E,0562E9,FF15B3,800000
C00000,09524B,2360CE,2A6DFC,2ADDAF,01D144,05634B,FF1135,800000
C00000,099EDF,230742,290457,2D9E0A,01DFCA,05459D,FF0FD7,800000
C00000,09417C,234FE1,28D09B,2BE48E,02A7B2,06860A,FF11CD,800000
C00000,095E2D,227BD9,29945A,2D2BE6,0299C5,042195,FF11A1,800000
C00000,099B93,2475DE,2A2380,2A8D7D,0287E3,045FA2,FF0BF4,800000
C00000,09622B,265CD5,29CB3A,277E8E,024CA9,04AE31,FF0605,800000
C00000,09348D,25774D,29EA7B,2CA246,01F343,0272F3,FF0C01,800000
C00000,099E2C,23C003,284E1C,29CE2F,02F024,037290,FF14AD,800000
C00000,098439,23028E,298C0D,2A03AB,026AB3,04E719,FF1CB1,800000
C00000,097704,22F8AD,2BAFE5,289AEB,0266F9,069DDF,FF1DDB,800000
C00000,09A865,2424D5,28C938,2C127B,0354CC,07269A,FF1414,800000
C00000,0992FE,23B5D4,290403,2C2476,02743D,091545,FF07F7,800000
C00000,09661E,23EB58,2A0E45,279B23,0264BE,05C0E6,FF0950,800000
C00000,09EA12,23FA1E,299DB5,2BDC2F,01CFF3,058E3A,FF121D,800000
C00000,09794A,232714,284B3E,2D25BE,01BB3D,03970A,FF1443,800000
C00000,096EBE,23776D,288AEC,2BD728,020374,05ACA8,FF0BEC,800000
C00000,096FE8,249332,2AE3F7,2F5FBB,01AA65,054F7C,FF0CD2,800000
C00000,09438E,2426BE,2AEA9A,2C1733,01C846,058F03,FF14D6,800000
C00000,093FB1,23ED56,2860C0,297690,023B98,05C46F,FF0D6B,800000
C00000,093CAB,24F88D,27187D,2BDE8C,01E13C,051719,FF0846,800000
C00000,0A04D6,23CC1C,28C5E8,2CF7DB,021E70,0416C3,FF0586,800000
C00000,09EF71,24AFF3,295EC1,2C9433,02D2DE,036CAB,FF2404,800000
C00000,093068,243349,2A82DF,2C8EF2,0274E7,03941C,FF209E,800000
C00000,08DF98,23B6D7,2BA5BB,2F2AE4,02AFE8,03DCCB,FF2207,800000
C00000,090D75,230AF6,28EF4E,2B199B,0313ED,060ADF,FF1209,800000
C00000,0952D0,22DDB6,2789BE,2ABA1C,02DD01,06172D,FF079E,800000
C00000,0A633E,2454BA,28396A,2B5897,0343E4,06796B,FF12E8,800000
C00000,0A208C,251787,271DEC,2CF3CE,02392A,064223,FF2BD1,800000
C00000,09D821,241581,27BB5A,2E737D,0193DA,047F46,FF1862,800000
C00000,0A2268,23AF54,28EA3C,2BB989,01B3F8,03CFEC,FF13D5,800000
C00000,09F763,24AF5A,28A373,2E58A4,025AB8,047E95,FF1476,800000
C00000,0983C2,238841,288D52,2EFAC5,02C6E7,06B38A,FF0BC6,800000
C00000,095408,23B672,2928D9,2E1860,02BA5D,065E4C,FF1387,800000
C00000,0A139B,23C7E2,2995DA,28F412,02ABD3,048081,FF11CF,800000
C00000,0A31C0,23A4B9,28657F,2B053E,026856,04F822,FF26A6,800000
C00000,0A0BF8,231790,2A69CA,2B4A4E,02013C,0470A5,FF1AF3,800000
C00000,09213B,237D4F,2B0995,2C4261,024104,061A56,FF0B29,800000
C00000,09517B,2394FD,2931B0,2BEF94,031E9A,04C7BD,FF08E2,800000
C00000,09AFA6,23C52D,2932E1,29506B,023E98,02C2EC,FF17B6,800000
C00000,09772B,24E150,2B9097,27E4F4,026285,04E6D4,FF0467,800000
C00000,09C595,22DBA2,2B3351,28849A,0223F7,05C3EF,FF0575,800000
C00000,09B94B,2434D2,29FF93,29D7D9,01E61F,055149,FF1157,800000
C00000,09D4DA,247EC9,27AD65,2D45DC,0183A1,0700E7,FF17BE,800000
C00000,09C9A8,24F445,282020,2966D7,028E8D,067E80,FF17EF,800000
C00000,09AB17,237643,29C228,2B42A9,028720,04CE10,FF131A,800000
C00000,0A296C,221EA5,29BA35,2C3AE7,0292B6,047A20,FF1303,800000
C00000,094312,229E98,2A0C2A,2ABE8B,0265EE,053517,FF1026,800000
C00000,094BFC,243F9A,27A64C,2BBE38,03288C,057C5D,FF167D,800000
C00000,09A890,2517FB,2896EE,2C62F5,02FDF7,058588,FF0FA4,800000
C00000,09CFAA,256F6E,29E9D3,2D1097,033479,0639A4,FF106A,800000
C00000,096626,249869,27FE19,298550,02A69A,05EB3C,FF0D34,800000
C00000,09EC6E,245D3D,28BA2D,286AB9,02A8E9,0564FF,FF15FB,800000
C00000,0A548E,23E685,283EDD,2B3960,026465,04B632,FF23B0,800000
C00000,0A2EA0,25A9DC,29A821,2D1CEA,021259,044221,FF1678,800000
C00000,0919C5,2497C9,28B7B9,27DC82,01AA64,02968B,FF0FA2,800000
C00000,098547,239C12,2A4B03,2A5852,01C4C0,04974E,FF06D6,800000
C00000,0945FE,23BF53,2957F0,2C51A9,019425,054435,FF0E5D,800000
C00000,095FFE,25801E,29152D,2AF551,01BF38,04A721,FF0ED5,800000
C00000,094F5E,22F153,294BD6,2E497E,01D2A1,057C4D,FF06B5,800000
C00000,0992EE,231F53,282724,31B9AB,020D5C,042C6F,FF09AB,800000
C00000,095220,23CBC5,291D87,2D77E4,02207F,02960B,FF0832,800000
C00000,0976C1,231874,28C623,2AE7F3,025435,038D45,FF0388,800000
C00000,0972A8,252094,285B95,2BE407,025797,06190E,FF07FD,800000
C00000,097708,254FE4,2AB69D,2B5091,022A97,065550,FF11D6,800000
C00000,09D59C,25D0F1,299A21,29C550,015D69,0473F5,FF1814,800000
C00000,09BE8B,266C94,2ABB14,2B731A,0119DF,041231,FF1CF5,800000
C00000,0988AC,24A02B,2909D8,306FC5,019397,055383,FF1452,800000
C00000,0972A1,235127,2A9256,2B32C0,023A54,055772,FF1C01,800000
C00000,09FC09,24CCC4,29DABB,29FAA3,026902,04B4F1,FF0D66,800000
C00000,09C174,24462F,2A6F16,2978A6,026A05,041913,FF11D5,800000
C00000,095DA5,24F037,2B460B,2B11EC,02924E,04252D,FF1119,800000
C00000,0A10B9,23F67F,2A5A60,2B71F2,022988,039165,FF0CA8,800000
C00000,0987F9,226DAC,293947,2C84CC,01F4AE,0677DF,FF038D,800000
C00000,095389,23DA87,2AD57F,2DA261,02931C,04A094,FF03CE,800000
C00000,0973B4,248CFC,29FEDB,2B52C7,02B96F,042076,FF070B,800000
C00000,08F77F,248170,2A27F2,2F7D56,0278B3,0554DC,FF0BFE,800000
C00000,099B73,24AF7F,29F7A8,2D6F52,01EFCC,05A0A4,FF0FDB,800000
C00000,098830,23EC4D,299DDD,2C4B8B,0217DC,07448B,FF0E7C,800000
C00000,08F394,23C48A,28B4F5,2B3CDC,0286DC,05DBE8,FF056B,800000
C00000,0991D4,23B436,2AC657,2C6132,027023,02EC71,FF127B,800000
C00000,099B0C,23148B,29353E,2F137C,01F1F7,0480EF,FF11FA,800000
C00000,09A6E5,23A677,2A6279,2BAC9A,02606F,076392,FF0DFB,800000
C00000,0A1D73,239DAA,2A9B73,293A2A,026A46,0585A0,FF14A0,800000
C00000,09BBA3,22249F,2AFFC5,2BAAE5,028932,05A291,FF11D2,800000
C00000,0A1699,23A33F,278BD3,2BEC04,02C622,054438,FF07F4,800000
C00000,09F975,249E0A,27EE0C,2A20EB,0291C2,047236,FF0879,800000
C00000,09748C,2388BB,2A08DF,2AE83B,020F0A,03045E,FF0BA7,800000
C00000,092C3C,21B56E,2996B0,299E16,023947,044B02,FF1C70,800000
C00000,09F9D7,2294F0,288350,28F680,029023,056AA3,FF19D1,800000
C00000,09AB79,23BFDE,294C4C,28156C,02E561,056320,FF1928,800000
C00000,0A1CBD,23396F,2A338E,2A4723,02B6E8,08B0F5,FF185A,800000
C00000,09C431,22968C,2A625B,2E0E6A,024055,06D59D,FF1026,800000
C00000,0A398A,21C9E1,2A1809,2C2DC3,0246C9,060FDE,FF01C1,800000
C00000,0A3113,232952,2B95B8,285F52,01CA19,03D884,FF0F34,800000
C00000,0A73FD,2387E5,296A48,27C517,01AFA2,03ED64,FF1266,800000
C00000,099AA3,24A818,29AAF7,279B04,01B5FF,0542A0,FF104C,800000
C00000,0975FA,24D307,2B3B2E,2A597F,01B861,03F765,FF15C8,800000
C00000,09B706,24715F,2B7ED4,29D2C8,01DE58,05BA88,FF130D,800000
C00000,094B81,23E7F2,2A515A,28F9F2,02FA8E,04BE82,FF11AC,800000
C00000,095C75,234148,28CCF4,2C8FA6,02BFA7,050DEA,FF0F2A,800000
C00000,0A1F26,24E1F8,2AC713,2E8374,01F549,05398B,FF12CE,800000
C00000,09DE90,250380,296D59,2BF781,01A19A,07FC52,FF1178,800000
C00000,09F7FC,258544,284760,292E65,02E8D4,07FD54,FF1C19,800000
C00000,0A47F2,2577C3,28B16C,2B8CF7,023486,071AD5,FF1C78,800000
C00000,09888D,241DA1,2AB0FF,2C205C,01D886,050A73,FF172C,800000
C00000,0985CE,24AB60,2AE7C5,2DE833,028F32,04474A,FF166A,800000
C00000,09F9E3,235293,29237E,2C915C,0220BE,03246C,FF0DEF,800000
C00000,099D9D,23B7FA,27C6DC,2C232B,02BF9B,02BC72,FF10CC,800000
C00000,09893B,24EE61,295535,2982E3,0312C9,02A033,FF0FB4,800000
C00000,09A59B,242BA0,2812EC,2E2AF1,02AAC1,041074,FF0D14,800000
C00000,0983A7,23CEF1,2A0BBC,2F89B4,02357C,048227,FF1054,800000
C00000,0988B4,238D51,2A0D5B,2A03D5,021F53,053233,FF0BDF,800000
C00000,0924A0,23BBF7,2A9C27,2D446D,01FF3C,04B398,FF1467,800000
C00000,096B80,229D93,2943EE,2BA189,02C4F8,06DBE0,FF1819,800000
C00000,09A26B,225F9B,27A087,29C9CB,027E69,05C71C,FF24AE,800000
C00000,093BE6,235D23,288208,28ECA2,0249A0,04C48A,FF1785,800000
C00000,096B54,24983B,285EFC,2D4FE9,025716,077211,FF17BF,800000
C00000,099AC5,24BEDF,294BC5,2F804A,01A2CF,06361F,FF0F00,800000
C00000,094B67,25A214,2A47C8,2C5DA2,02123C,04DC6C,FF13A4,800000
C00000,090FA4,24FED9,2A11C7,29807C,03037C,04AED0,FF1450,800000
C00000,09AB06,235D6A,2B7EFA,2D9E8F,02093F,051EC2,FF1BF0,800000
C00000,0A0D4E,23071F,2A0AE3,2B3A8A,023E08,04B7FA,FF1515,800000
C00000,09D296,24FF2D,2A1D4D,29761D,0278DC,03E97D,FF120B,800000
C00000,09ED5E,25707B,285977,2E8FC0,01C63C,03EE49,FF0D0B,800000
C00000,099276,24428F,275917,2C79C1,01E365,052F8D,FF12CE,800000
C00000,099334,247823,28FE02,2A43E5,016D52,03FAF4,FF14F3,800000
C00000,09A61D,245C3F,2A7719,293179,01AC37,049358,FF19ED,800000
C00000,093160,2452EE,29FDD7,2962C5,021A9F,056408,FF1274,800000
C00000,0998F0,232BE2,29A110,2BC74D,0216E8,044F6E,FF1A15,800000
C00000,0A635A,227898,2A5CA5,2F10EE,02B064,059389,FF1321,800000
C00000,0A0E57,2336DF,2ADE9F,2C1CF7,030121,05A3F8,FF0FAE,800000
C00000,09F987,245303,29A4DB,293746,02969F,04695F,FF0F25,800000
C00000,09CBC0,236160,2A4AF3,2C73B1,02D0E4,0418EA,FF09B9,800000
C00000,099B6F,226EC5,2776AA,2E396E,02A13F,043ADB,FF093C,800000
C00000,0953F6,22C55D,27FF3D,2F3CCD,02851D,033B83,FF1551,800000
C00000,093B41,231E63,2A6547,2D4EC6,02580E,03320B,FF09FE,800000
C00000,096B02,24E00C,2BE7AE,2A950C,021520,0479EA,FF09AB,800000
C00000,099E5E,234926,2B2BE0,2C18BA,02856F,0394B8,FF08F6,800000
C00000,09D930,23C5D8,29C623,2EF461,022A94,06B685,FF1C0C,800000
C00000,09EE53,244718,2900C6,2B3578,029587,069AE0,FF1B2D,800000
C00000,09179C,249F06,293B4C,28B9D6,0277D2,05BB4F,FF152C,800000
C00000,094BB8,2301DE,295B83,27E0B1,025139,042E97,FF16E1,800000
C00000,0974A4,23400D,29E560,2B1836,02A9A6,03C322,FF0275,800000
C00000,093255,22838B,298314,2C5090,01F1B7,037CCC,FEFF74,800000
C00000,0A1BED,25D673,2B469A,2A42E1,025248,03C275,FF0A3E,800000
C00000,09FACD,246D44,2B23E9,290DEA,01F949,0674CB,FF1225,800000
C00000,09C0A5,238AD5,2B6B6C,2A2372,017A3D,04059D,FF1885,800000
C00000,09D9EA,25238F,2AD5ED,29A276,017F56,039135,FF1418,800000
C00000,09438B,239B53,29F258,2D443E,022315,03B3D1,FF0AD7,800000
C00000,0922B2,22D636,2A00A1,299F1A,01975E,03A526,FF0748,800000
C00000,099568,238E3A,2AE0F0,29C6F1,015D8C,03B059,FF0483,800000
C00000,09EBB5,24381D,29E02F,2CBB08,028F43,039B87,FF0C84,800000
C00000,09DF64,26118C,2AC7F7,2B7570,024EC4,03613F,FF0BA5,800000
C00000,09C2A8,24987E,2A1143,299DF0,02F33A,043BC3,FF12C5,800000
C00000,09A45B,233AAC,2A72E1,2A1E1D,02426D,0538FA,FF1450,800000
C00000,091579,23405E,2A8DBC,28E5B9,02A2F7,068A40,FF113C,800000
C00000,0964E8,23E93A,28B111,2B82A8,035BBE,04D17D,FF1B71,800000
C00000,097F2E,244594,2737CD,2C5FC7,02CE65,053F38,FF122C,800000
C00000,09989F,2388FB,28126B,2BABDC,01F9BF,06A612,FF0848,800000
C00000,096890,23F213,29242C,28B50C,01F53B,037E0C,FF094C,800000
C00000,090500,24B185,2AAB32,29FF69,02F634,0405A8,FF10AB,800000
C00000,096F8A,254910,29D056,2D4505,023CC2,03BB7C,FF0B58,800000
C00000,09E818,239F9B,293DC3,2A7492,02A877,04BB91,FF0ECB,800000
C00000,09A9CF,228787,29646A,2B774A,022918,047D73,FF0A14,800000
C00000,09A4A5,2362FA,283690,2CF1D8,016AE4,056C05,FF0C8C,800000
C00000,09B1FD,25D1A2,29D137,2AF98A,016F37,05FCCD,FF096E,800000
C00000,098029,2511B9,29DBC7,28DA5B,0210E3,07A652,FF101F,800000
C00000,09008C,24978D,291062,2C4A79,026BD2,056759,FF14A4,800000
C00000,0944AC,244F8D,2957C3,2CD52A,0228E5,04F51F,FF1A93,800000
C00000,08D79B,23CECA,2AE476,2B512C,01E82B,048CB6,FF1759,800000
C00000,08F5A9,25795B,2999AC,275B55,01E001,03E62E,FF105D,800000
C00000,09310A,23CCBA,29C24A,2C0CB3,022C61,05D13C,FF0E39,800000
C00000,09B628,228178,2ABFB2,2C9811,01A1FC,070663,FF17A2,800000
C00000,09BD85,24ACB2,2AF564,2C02FE,01CCE0,05BD09,FF0FD3,800000
C00000,097C49,25C28C,2A9161,2971DB,025583,04D9AC,FF0F7F,800000
C00000,0A85D3,2499A1,28FC01,28440A,02672D,04BC38,FF09F0,800000
C00000,0A0135,24E9CF,2AFC52,2A4CFF,0138A2,03F79C,FF1742,800000
C00000,0A3DAC,2506D4,2C81CB,2CD27F,01EFFD,05A54A,FF1084,800000
C00000,09BDA8,23FC27,27D5B9,2CA348,02CC37,05D6EC,FF0863,800000
C00000,095C29,240875,272E13,2DB743,028745,057758,FF114F,800000
C00000,0959B5,24F9F7,2A102E,2B7DC7,021FD8,06683C,FF1054,800000
C00000,099C38,239D47,2AAFFB,2F6D0C,021BB5,059112,FF0C5F,800000
C00000,09F265,231051,2B2DD2,2AF9EE,01EFCC,04FC0C,FF1074,800000
C00000,0A4C9D,235EE2,29EFDC,2B003F,01F9BF,06E855,FF07CA,800000
C00000,09A59C,24F00F,291316,29930D,034EAE,05D760,FF0796,800000
C00000,08E3AB,24869C,2718D7,281A8F,02BE28,05B875,FF1BD9,800000
C00000,094A6E,232F51,26FD07,2B38EC,0260DB,06014B,FF10E0,800000
C00000,09C44B,243171,2C0B36,2C370C,028132,03EC0E,FF05CA,800000
C00000,0A050B,24F2CD,2C6B80,282180,022686,075EA0,FF000A,800000
C00000,099CA5,249D77,2A4C99,27E703,025896,0783C9,FF05E0,800000
C00000,092D2B,23C79C,299F14,2B579A,029CF8,04DAE7,FF104A,800000
C00000,09B082,241386,29D3FE,2A956E,022302,04AC04,FF1C36,800000
C00000,09840D,24B205,2BDE4A,2BB228,026C94,041711,FF1198,800000
